FID,ArrestID,Arrest_Dat,ArrestTime,streetnbr,street,city,state,zip,Name_ID,age,race,sex,Team,Beat,X,Y,recblock,charge,x2,y2
4329,60631,8/26/15,11,1750,REMOUNT RD,HANAHAN,SC, ,29810,21,B,F, , ,0,0, ,TRESPASSING,,
4330,60633,8/26/15,332,1184,HARBOR VIEW RD/N SHORE DR,CHARLESTON,SC,29412,67505,31,W,F,T3,322,2324007,335131.19, ,OPEN CONTAINER BEER/WINE IN VEH,,
4331,60634,8/26/15,336,1184,HARBOR VIEW RD/N SHORE DR,CHARLESTON,SC,29412,276026,36,W,M,T3,322,2324007,335131.19, ,OPEN CONTAINER BEER/WINE IN VEH,,
4332,60635,8/26/15,841,1699,MULBERRY ST/THREE OAKS AVE,CHARLESTON,SC,29407,114686,21,B,M,T4,426,2301897.75,349430.38, ,OUT OF AGENCY WARRANT,,
4333,60636,8/26/15,909,420,MEETING ST,CHARLESTON,SC,29403,265495,51,B,F,T1,124,2326264.5,350865.34, ,TRESPASSING,,
4334,60926,9/4/15,2230,1968,MEETING STREET RD,CHARLESTON,SC,29405,335808,44,W,M,T1,129,2321598.5,365037.97, ,PUBLIC INTOXICATION,,
4335,60927,9/4/15,2304,1729,GRIMBALL RD/RIVERLAND DR,CHARLESTON,SC,29412,77515,47,W,M,T3,323,2317508.25,322358.47, ,OPEN CONTAINER BEER/WINE IN VEH,,
4336,60928,9/4/15,2227,1141,OLD TOWNE RD,CHARLESTON,SC,29407,335810,54,W,M,T4,428,2308341.5,352705.44, ,POSS COCAINE BASE,,
4337,60930,9/4/15,2300,549,KING ST,CHARLESTON,SC,29403,335816,18,W,F,T1,122,2325648.75,350230.03, ,MINOR IN POSSESSION OF LIQUOR,,
4338,60931,9/4/15,1100,549,KING ST,CHARLESTON,SC,29403,335813,19,W,F,T1,122,2325648.75,350230.03, ,MINOR IN POSSESSION OF LIQUOR,,
4339,60932,9/4/15,2300,549,KING ST,CHARLESTON,SC,29403,335814,18,W,F,T1,122,2325648.75,350230.03, ,MINOR IN POSSESSION OF LIQUOR,,
4340,60933,9/5/15,5,549,KING ST,CHARLESTON,SC,29403,335817,20,W,M,T1,122,2325648.75,350230.03, ,MINOR IN POSSESSION OF LIQUOR,,
4341,60934,9/4/15,2300,549,KING ST,CHARLESTON,SC,29403,335815,19,W,F,T1,122,2325648.75,350230.03, ,MINOR IN POSSESSION OF LIQUOR,,
4342,60935,9/5/15,59,1229,KING ST/MOUNT PLEASANT ST,CHARLESTON,SC,29403,7907,55,B,M,T1,129,2322132,357863.56, ,CONTEMPT OF COURT,,
4343,60938,9/5/15,136,38,N MARKET ST/RAFER ALY,CHARLESTON,SC,29401,167802,26,W,M,T2,222,2329388.75,346577.75, ,PUBLIC URINATION / DEFECATION,,
4344,60940,9/4/15,2356,675,FOLLY RD,CHARLESTON,SC,29412,260769,30,W,F,T3,322,2316149.75,333794.03, ,PWID/MANUF/DISTR HEROIN,,
4345,60941,9/4/15,1945,410,KING ST/HUTSON ST,CHARLESTON,SC,29403,2335,38,B,M,T1,122,2326570.5,348819.31, ,PUBLIC INTOXICATION,,
4346,60942,9/4/15,2230,39,JOHN ST,CHARLESTON,SC,29403,72435,57,B,M,T1,122,2326631.75,349145.31, ,POSS DRUG PARAPHERNALIA,,
4347,60943,9/5/15,434,476,KING ST,CHARLESTON,SC,29403,335836,24,W,F,T1,122,2326058.25,349749.13, ,OPEN CONTAINER ALCOHOL,,
4348,60944,9/5/15,1339,63,MARY ST,CHARLESTON,SC,29403,266066,42,B,M,T1,122,2326324,350024.94, ,PUBLIC INTOXICATION,,
4349,60945,9/5/15,1409,94,COLUMBUS ST/NASSAU ST,CHARLESTON,SC,29403,559,59,W,M,T1,124,2326135.75,351706.56, ,OPEN CONTAINER ALCOHOL,,
4350,60946,9/5/15,1340,2099,SAM RITTENBERG BLVD/SAVANNAH HWY,CHARLESTON,SC,29407,266169,46,W,M,T4,424,2296846.25,349637.72, ,OUT OF AGENCY WARRANT,,
4351,60947,9/5/15,1459,42,SAINT PHILIP ST/GEORGE ST,CHARLESTON,SC,29401,335877,26,W,M,T2,224,2326811.5,347402.34, ,DISORDERLY CONDUCT,,
4352,60948,9/5/15,1612,99,SYCAMORE AVE/SAINT ANDREWS BLVD,CHARLESTON,SC,29407,144700,34,W,F,T4,425,2310723.5,350386.06, ,OUT OF AGENCY WARRANT,,
4353,60950,9/5/15,1706,68,HANOVER ST/LINE ST,CHARLESTON,SC,29403,335888,33,B,M,T1,124,2326225.25,352306, ,OPEN CONTAINER ALCOHOL,,
4354,60951,9/5/15,1611,2070,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,335891,28,W,F,T4,431,2297484.25,352472.09, ,PROPERTY CRIME ENHANCEMENT,,
4355,60953,9/5/15,2035,356,KING ST,CHARLESTON,SC,29401,335909,19,W,M,T2,221,2327101.25,347962.25, ,MINOR IN POSSESSION OF BEER/WINE,,
4356,60954,9/5/15,2035,356,KING ST,CHARLESTON,SC,29401,335911,18,W,F,T2,221,2327101.25,347962.25, ,TRANSF BEER/ WINE TO PERSON <21,,
4357,60956,9/5/15,2150,356,KING ST,CHARLESTON,SC,29401,335913,18,W,M,T2,221,2327101.25,347962.25, ,MINOR IN POSSESSION OF BEER/WINE,,
4358,60958,9/5/15,2337,1968,MEETING STREET RD,CHARLESTON,SC,29405,14929,51,B,M,T1,129,2321598.5,365037.97, ,TRESPASSING,,
4359,60959,9/5/15,1703,1550,SAVANNAH HWY,CHARLESTON,SC,29407,84570,21,W,M,T4,423,2303915.75,348468.09, ,SHOPLIFTING,,
4360,60961,9/5/15,2252,1401,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,12225,26,B,M,T4,428,2307863,358105.94, ,ASSAULT & BATTERY 2ND DEGREE,,
4361,60962,9/5/15,2015,410,KING ST/HUTSON ST,CHARLESTON,SC,29403,297365,31,B,M,T1,122,2326570.5,348819.31, ,DISORDERLY CONDUCT,,
4362,60963,9/5/15,2327,559,KING ST/WOOLFE ST,CHARLESTON,SC,29403,332490,42,W,M,T1,122,2325636,350340.66, ,PUBLIC INTOXICATION,,
4363,60964,9/5/15,1715,0,DILLS BLUFF RD,CHARLESTON COUNTY,SC,29412,209480,27,W,M,T3,322,2324623,328122.78, ,SIMPLE POSS MARIJUANA 1ST,,
4364,60965,9/5/15,2017,1738,CENTRAL PARK RD/YALE DR,CHARLESTON,SC,29412,225086,19,W,M,T3,321,2315197,334882.91, ,SIMPLE POSS MARIJUANA 1ST,,
4365,60966,9/5/15,2255,0,COUNTRY CLUB DR,CHARLESTON,SC,29412,335906,54,W,M,T3,321,2315659.5,340581.09, ,DUI 1ST,,
4366,60967,9/5/15,2251,3841,LEEDS AVE,NORTH CHARLESTON,SC,29406,68251,49,B,M, , ,0,0, ,DUS 1ST,,
4367,60968,9/6/15,35,593,KING ST/SPRING ST,CHARLESTON,SC,29403,215857,43,W,F,T1,122,2325314.5,350853.28, ,PUBLIC INTOXICATION,,
4368,60969,9/6/15,247,99,BURNS LN/KING ST,CHARLESTON,SC,29401,335955,31,W,M,T2,224,2327041.25,347986.22, ,PUBLIC URINATION / DEFECATION,,
4369,60970,9/6/15,148,1799,N WOODMERE DR/SAM RITTENBERG BLVD,CHARLESTON,SC,29407,140493,60,B,M,T4,430,2303360.75,354851.25, ,DUS 1ST,,
4370,60971,9/6/15,258,3359,GLENN MCCONNELL PKWY/LOCHAVEN DR,CHARLESTON,SC,29414,216796,26,W,M,T4,433,2287654,359153.44, ,DUI 1ST,,
4371,60974,9/6/15,843,3550,GLENN MCCONNELL PKWY,CHARLESTON,SC,29414,14116,30,B,F,T4,434,2282667.75,362624.53, ,GIVING FALSE INFORMATION,,
4372,60975,9/6/15,849,300,CALIFORNIA AVENUE,MONCKS CORNER,SC,29461,334105,36,W,F, , ,0,0, ,SHOPLIFTING,,
4373,60976,9/6/15,925,549,E BAY ST,CHARLESTON,SC,29403,335981,32,W,M,T1,123,2328363.75,350576.34, ,PUBLIC INTOXICATION,,
4374,60977,9/6/15,908,316,CALHOUN ST,CHARLESTON,SC,29401,98827,30,B,F,T2,224,2322811.5,347134.59, ,SIMPLE ASSAULT,,
4375,60978,9/6/15,1256,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,97120,53,B,M, , ,0,0, ,TRESPASSING,,
4376,60979,9/6/15,1129,3150,GLENN MCCONNELL PKWY/ACCESS RD,CHARLESTON,SC,29414,120246,40,W,M,T4,434,2292774.75,357528.91, ,DUI 1ST,,
4377,60980,9/6/15,1649,90,COMING ST/CALHOUN ST,CHARLESTON,SC,29401,336017,36,B,F,T2,224,2325951.75,347836.81, ,FALSE POLICE REPORT,,
4378,60981,9/6/15,1909,1951,ALGONQUIN RD,CHARLESTON,SC,29405,249112,35,W,F,T1,129,2322731.75,359941.97, ,ILLEGAL GRAFFITI VANDALISM,,
4379,60982,9/6/15,2044,1409,ASHLEY RIVER RD,CHARLESTON,SC,29407,291068,29,B,M,T4,426,2305833.25,352443.16, ,DUI 1ST,,
4380,60983,9/6/15,1903,958,SAINT ANDREWS BLVD/EMILY DR,CHARLESTON,SC,29407,697,24,B,F,T4,425,2310241.25,350784.5, ,OUT OF AGENCY WARRANT,,
4381,60986,9/6/15,1947,1391,FORT JOHNSON RD/SECESSIONVILLE RD,CHARLESTON,SC,29412,6907,60,B,M,T3,323,2320860.5,324441.78, ,PWID/MANUF COCAINE,,
4382,60987,9/6/15,2136,1779,ASHLEY RIVER RD/SAM RITTENBERG BLVD,CHARLESTON,SC,29407,336041,24,W,M,T4,431,2301998.75,353845.28, ,POSS HEROIN,,
4383,60988,9/6/15,2119,2058,SAVANNAH HWY,CHARLESTON,SC,29407,160220,25,B,M,T4,424,2297687.75,349647.03, ,POSS MARIJUANA 2ND +,,
4384,60991,9/7/15,1,468,KING ST,CHARLESTON,SC,29403,179930,47,W,M,T1,122,2326102.75,349668, ,DV 3RD,,
4385,60992,9/7/15,29,1160,HARBOR VIEW RD/WAITES DR,CHARLESTON,SC,29412,1959,26,W,M,T3,322,2324570,334616.38, ,POSS COCAINE BASE,,
4386,60993,9/7/15,1039,3841,LEEDS AVENUE,N CHARLESTON,SC,29405,174940,21,B,M, , ,0,0, ,BREACH OF TRUST W/ FRAUDULENT INTENT,,
4387,60994,9/7/15,1456,2064,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,336111,44,B,M,T4,431,2297252,352898.53, ,SHOPLIFTING,,
4388,60995,9/7/15,1514,22,TRAPMAN ST/QUEEN ST,CHARLESTON,SC,29401,336113,30,W,M,T2,224,2326260.5,345118.06, ,POSS METHAMPHETAMINE,,
4389,60996,9/7/15,1530,22,TRAPMAN ST/QUEEN ST,CHARLESTON,SC,29401,336146,34,W,F,T2,224,2326260.5,345118.06, ,POSS METHAMPHETAMINE,,
4390,60997,9/7/15,1659,4150 J.,REUBEN LONG AVENUE,CONWAY,SC,29526,181471,40,W,M, , ,0,0, ,DISREGARDING A TRAFFIC SIGNAL,,
4391,60998,9/7/15,2010,1272,CAMP RD/ENCAMPMENT CT,CHARLESTON,SC,29412,131982,22,W,M,T3,322,2322620.5,327272.75, ,SIMPLE POSS MARIJUANA 1ST,,
4392,60999,9/7/15,2046,42,SOUTH ST,CHARLESTON,SC,29403,140747,60,B,M,T1,123,2327144.5,350861.06, ,OUT OF AGENCY WARRANT,,
4393,61000,9/7/15,2254,1690,SAVANNAH HWY,CHARLESTON,SC,29407,4599,27,W,M,T4,423,2302290.75,348665.19, ,SIMPLE POSS MARIJUANA 1ST,,
4394,61003,9/7/15,1910,1231,FOLLY RD,CHARLESTON,SC,29412,13050,31,W,M,T3,322,2317480.5,324391.53, ,SHOPLIFTING,,
4395,61004,9/7/15,2158,2799,MAYBANK HWY/RIVER RD,CHARLESTON,SC,29455,203436,51,B,F,T3,324,2295676.25,332564.56, ,OUT OF AGENCY WARRANT,,
4396,61005,9/7/15,2304,1936,SAVANNAH HWY/STINSON DR,CHARLESTON,SC,29407,336191,38,W,F,T4,424,2299640.75,349095.56, ,DUI 1ST,,
4397,61007,9/7/15,2313,22,CEDAR ST,CHARLESTON,SC,29403,336202,32,B,M,T1,129,2324310.75,355255.91, ,OUT OF AGENCY WARRANT,,
4398,61009,9/8/15,14,32,AMERICA ST/SOUTH ST,CHARLESTON,SC,29403,28899,22,B,M,T1,123,2327381.75,350939.25, ,UNLAWFUL CARRYING OF HANDGUN,,
4399,61010,9/8/15,337,0,SC30/HARBOR VIEW RD,CHARLESTON,SC,29412,304579,29,B,M,T3,321,2318398.5,336465.78, ,DUS 2ND,,
4400,61011,9/7/15,2349,32,AMERICA ST/SOUTH ST,CHARLESTON,SC,29403,46598,27,B,M,T1,123,2327381.75,350939.25, ,"UNLAWFUL CARRYING OF HANDGUN, F",,
4401,61012,9/8/15,908,1545,SAVANNAH HWY,CHARLESTON,SC,29407,123984,41,W,M,T4,423,2304479.5,347995.31, ,SIMPLE POSS MARIJUANA 1ST,,
4402,61013,9/8/15,1120,0,KING ST/GROVE ST,CHARLESTON,SC,29403,43482,60,B,M,T1,127,2322301.75,354696.03, ,OPEN CONTAINER ALCOHOL,,
4403,61014,9/8/15,1308,1,SHEPPARD ST/AIKEN ST,CHARLESTON,SC,29403,336250,37,W,M,T1,124,2326307.5,352688.53, ,POSS DRUG PARAPHERNALIA,,
4404,61015,9/8/15,1255,85,CALHOUN ST/ELIZABETH ST,CHARLESTON,SC,29401,336260,64,W,M,T2,221,2328302.5,348985.03, ,OPEN CONTAINER ALCOHOL,,
4405,61016,9/8/15,1515,244,PRESIDENT ST,CHARLESTON,SC,29403,302761,12,B,F,T1,128,2321705.75,351057.47, ,DISTURBING SCHOOL,,
4406,61017,9/8/15,1524,244,PRESIDENT ST,CHARLESTON,SC,29403,336269,12,B,F,T1,128,2321705.75,351057.47, ,DISTURBING SCHOOL,,
4407,61022,9/8/15,2015,200,CEDARHURST AVE/N WOODMERE DR,CHARLESTON,SC,29407,2088,51,W,M,T4,430,2302758.5,355912.84, ,SIMPLE POSS MARIJUANA 1ST,,
4408,61023,9/8/15,2011,1126,FOLLY RD,CHARLESTON COUNTY,SC,29412,10667,32,W,M,T3,322,2317614.5,326282.25, ,PROPERTY CRIME ENHANCEMENT,,
4409,61025,9/9/15,147,140,BOGARD ST/NORMAN ST,CHARLESTON,SC,29403,77715,28,B,M,T1,128,2321916.25,349628.66, ,DUS 2ND,,
4410,61027,9/9/15,125,38,COOPER ST,CHARLESTON,SC,29403,21643,23,B,M,T1,125,2326659.5,353041.25, ,UNLAWFUL CARRYING OF HANDGUN,,
4411,61029,9/9/15,725,328,MEETING ST,CHARLESTON,SC,29403,334190,44,W,M,T1,123,2327455.75,348774.94, ,PUBLIC INTOXICATION,,
4412,61030,9/9/15,1048,180,LOCKWOOD DR,CHARLESTON,SC,29403,3670,19,B,M,T1,128,2319581.25,349133.84, ,POSS COCAINE,,
4413,61031,9/8/15,1507,3841,LEEDS AVE,NORTH CHARLESTON,SC,29405,16449,43,W,M, , ,0,0, ,POSS COCAINE BASE,,
4414,61032,9/9/15,1024,0,MEETING ST/LEE ST,CHARLESTON,SC,29403,493,55,W,M,T1,125,2325178,352685.81, ,PUBLIC INTOXICATION,,
4415,61033,9/9/15,934,400,SPRING ST/LOCKWOOD DR,CHARLESTON,SC,29403,311310,65,B,M,T1,121,2320622.5,348174.19, ,OPEN CONTAINER ALCOHOL,,
4416,61034,9/9/15,1414,67,COLUMBUS ST/AMERICA ST,CHARLESTON,SC,29403,14932,25,B,M,T1,124,2326880.25,352021.53, ,POSS DRUG PARAPHERNALIA,,
4417,61035,9/9/15,1241,381,KING ST/CALHOUN ST,CHARLESTON,SC,29401,97159,51,W,M,T2,224,2326886.25,348233.03, ,PROHIBITED ACTIVITY IN PUBLIC PARK,,
4418,61036,9/9/15,1334,1319,JACKWOOD CT,CHARLESTON,SC,29407,17574,27,B,M,T4,432,2298418,354431.38, ,DISCHARGING FIREARM,,
4419,61037,9/9/15,1509,949,KING ST,CHARLESTON,SC,29403,74831,47,B,M,T1,126,2322527.5,353920.56, ,OUT OF AGENCY WARRANT,,
4420,61038,9/9/15,1342,180,LOCKWOOD BLVD,CHARLESTON,SC,29403,1720,48,B,M,T1,128,2319662.25,349328.03, ,FINANCIAL TRANSACTION CARD THEFT,,
4421,61039,9/9/15,1342,930,MORRISON DR,CHARLESTON,SC,29403,1429,58,B,M,T1,129,2325398.75,355320.47, ,BURGLARY 1ST DEGREE,,
4422,61040,9/9/15,1759,640,BUTTE ST,CHARLESTON,SC,29414,8798,12,W,M,T4,433,2284405.25,352421.84, ,DISTURBING SCHOOL,,
4423,61041,9/9/15,2152,100,ANSON ST/CALHOUN ST,CHARLESTON,SC,29401,292143,22,W,M,T2,221,2328239,348958.06, ,PUBLIC INTOXICATION,,
4424,61042,9/9/15,2138,0,MEETING STREET RD/STROMBOLI AV,CHARLESTON COUNTY,SC,29405,90440,48,B,M, , ,2318018.75,368741.06, ,PUBLIC INTOXICATION,,
4425,61044,9/9/15,2313,103,N ROMNEY ST,CHARLESTON,SC,29403,299712,25,B,M,T1,129,2324527.5,357853.75, ,TRESPASSING,,
4426,61045,9/9/15,2055,6,LEE ST,CHARLESTON,SC,29403,121285,30,B,M,T1,125,2326061.75,353120.59, ,POSS COCAINE BASE,,
4427,61046,9/9/15,2104,862,FOLLY RD/RIVERS POINT ROW,CHARLESTON COUNTY,SC,29412,330677,35,W,M,T3,322,2317529.5,330273.75, ,DUI 1ST,,
4428,61047,9/9/15,2111,1811,SAM RITTENBERG BLVD,CHARLESTON,SC,29407,85629,61,B,F,T4,431,2301984,353711.84, ,TRESPASSING AFTER WARNING,,
4429,61048,9/9/15,2250,125,CALHOUN ST/MEETING ST,CHARLESTON,SC,29401,336499,19,W,M,T2,221,2327509,348558.63, ,OPEN CONTAINER ALCOHOL,,
4430,61050,9/9/15,2250,125,CALHOUN ST/MEETING ST,CHARLESTON,SC,29401,336497,18,W,M,T2,221,2327509,348558.63, ,OPEN CONTAINER ALCOHOL,,
4431,61051,9/9/15,1915,3589,MARY ADER AVE,CHARLESTON,SC,29414,326746,16,W,F,T4,434,2288149.5,360386.25, ,ASSAULT & BATTERY 3RD DEGREE,,
4432,61053,9/9/15,2236,1499,CAMP RD/PAULINE AVE,CHARLESTON,SC,29412,336517,31,B,F,T3,322,2318968.25,328804.25, ,OUT OF AGENCY WARRANT,,
4433,61054,9/9/15,2215,135,CALHOUN ST,CHARLESTON,SC,29401,336515,18,W,F,T2,221,2327302.75,348393.13, ,OPEN CONTAINER ALCOHOL,,
4434,61056,9/10/15,235,180,LOCKWOOD DR,CHARLESTON,SC,29403,248511,24,B,M,T1,128,2319581.25,349133.84, ,SIMPLE POSS MARIJUANA 1ST,,
4435,61057,9/10/15,1316,244,PRESIDENT ST,CHARLESTON,SC,29403,66715,12,B,M,T1,128,2321705.75,351057.47, ,SIMPLE ASSAULT,,
4436,61059,9/10/15,1430,180,LOCKWOOD DR,CHARLESTON,SC,29403,71308,28,B,M,T1,128,2319581.25,349133.84, ,"DISTRIBUTION / PURCHASING MARIJUANA, F",,
4437,61060,9/10/15,1300,135,CALHOUN ST,CHARLESTON,SC,29401,336572,25,W,M,T2,221,2327302.75,348393.13, ,DUS 1ST,,
4438,61061,9/10/15,1130,21,BURNS LN,CHARLESTON,SC,29401,333403,22,W,M,T2,221,2327276.25,348097.22, ,OUT OF AGENCY WARRANT,,
4439,61062,9/10/15,1549,1000,FORT JOHNSON RD,CHARLESTON,SC,29412,336594,17,W,M,T3,322,2327746.25,328373.91, ,SIMPLE POSS MARIJUANA 1ST,,
4440,61063,9/10/15,1555,1776,WILLIAM KENNERTY DR,CHARLESTON,SC,29407,336614,13,B,M,T4,434,2299092.25,358040.81, ,SIMPLE ASSAULT,,
4441,61065,9/10/15,1555,1,JACKSON ST/MORRISON DR,CHARLESTON,SC,29403,56446,22,B,M,T1,125,2326695.75,353762.69, ,TRESPASSING,,
4442,61066,9/10/15,2009,737,FOLLY RD,CHARLESTON,SC,29412,143344,46,B,M,T3,322,2317034.5,332629.75, ,OUT OF AGENCY WARRANT,,
4443,61067,9/10/15,2315,473,KING ST/ANN ST,CHARLESTON,SC,29403,335620,28,W,M,T1,122,2326147.25,349491.06, ,PUBLIC INTOXICATION,,
4444,61068,9/10/15,2340,1097,GREENHILL RD,CHARLESTON COUNTY,SC,29412,221626,18,B,M,T3,322,2325559.25,328726.91, ,OUT OF AGENCY WARRANT,,
4445,61070,9/10/15,2005,56,STATE ST,CHARLESTON,SC,29401,336663,57,W,M,T2,222,2329447.25,346206.53, ,DISORDERLY CONDUCT,,
4446,61071,9/11/15,115,462,KING ST,CHARLESTON,SC,29403,336682,26,W,M,T1,122,2326150.5,349581.06, ,PUBLIC INTOXICATION,,
4447,61072,9/11/15,228,559,KING ST,CHARLESTON,SC,29403,323824,25,W,M,T1,122,2325607.75,350312.28, ,PUBLIC INTOXICATION,,
4448,61073,9/11/15,232,559,KING ST,CHARLESTON,SC,29403,336686,18,W,F,T1,122,2325607.75,350312.28, ,PUBLIC INTOXICATION,,
4449,61075,9/11/15,1033,1000,FORT JOHNSON RD,CHARLESTON,SC,29412,198367,17,W,M,T3,322,2327746.25,328373.91, ,SIMPLE POSS MARIJUANA 1ST,,
4450,61076,9/11/15,1055,1000,FORT JOHNSON RD,CHARLESTON,SC,29412,306878,17,W,M,T3,322,2327746.25,328373.91, ,POSS DRUG PARAPHERNALIA,,
4451,61077,9/11/15,730,4060,W WILDCAT BLVD,CHARLESTON,SC,29414,151325,14,W,M,T4,433,2284420.5,360042.34, ,DISTURBING SCHOOL,,
4452,61078,9/11/15,1040,4060,W WILDCAT BLVD,CHARLESTON,SC,29414,184795,16,W,M,T4,433,2284420.5,360042.34, ,UNLAWFUL CARRY OF WEAPON ON SCHOOL PROPERTY,,
4453,61079,9/11/15,1030,4060,W WILDCAT BLVD,CHARLESTON,SC,29414,148139,15,B,F,T4,433,2284420.5,360042.34, ,SIMPLE ASSAULT,,
4454,61080,9/11/15,1059,1000,FORT JOHNSON RD,CHARLESTON,SC,29412,336749,16,W,M,T3,322,2327746.25,328373.91, ,POSS DRUG PARAPHERNALIA,,
4455,61081,9/11/15,954,63,MARY ST,CHARLESTON,SC,29403,266288,51,B,M,T1,122,2326324,350024.94, ,OPEN CONTAINER ALCOHOL,,
4456,61082,9/11/15,1026,63,MARY ST,CHARLESTON,SC,29403,193302,46,B,M,T1,122,2326324,350024.94, ,OPEN CONTAINER ALCOHOL,,
4457,61083,9/11/15,1210,4060,W WILDCAT BLVD,CHARLESTON,SC,29414,261866,17,B,M,T4,433,2284420.5,360042.34, ,"ATTEMPTED STRONG ARM ROBBERY, F",,
4458,61084,9/11/15,1105,951,CROWFIELD BLVD,GOOSE CREEK,SC,29445,336702,18,B,M, , ,0,0, ,STRONG ARM ROBBERY,,
4459,61085,9/11/15,1515,3841,LEEDS AVENUE,N CHARLESTON,SC,29405,2826,27,B,M, , ,0,0, ,DISTRIBUTION / PURCHASING COCAINE,,
4460,61086,9/11/15,1350,15,LINE ST,CHARLESTON,SC,29403,26054,36,B,M,T1,124,2326091,352211.03, ,PWID/MANUF/DISTR/PURCH COCAINE BASE,,
4461,61087,9/11/15,1408,15,LINE ST,CHARLESTON,SC,29403,38471,40,B,M,T1,124,2326091,352211.03, ,OUT OF AGENCY WARRANT,,
4462,61088,9/11/15,1321,478,MEETING ST,CHARLESTON,SC,29403,336774,30,W,M,T1,124,2325659.5,351915.66, ,CRUELTY TO CHILDREN,,
4463,61089,9/11/15,1554,58,NORMAN ST,CHARLESTON,SC,29403,27237,56,B,M,T1,128,2321826,350000.09, ,OUT OF AGENCY WARRANT,,
4464,61090,9/11/15,1647,600,SKYLARK DR/SAVANNAH HWY,CHARLESTON COUNTY,SC,29407,336777,52,W,F,T4,424,2298027,349403.63, ,DUI 1ST,,
4465,61091,9/11/15,1815,180,LOCKWOOD DR,CHARLESTON,SC,29403,15366,45,B,M,T1,128,2319581.25,349133.84, ,CSC 2ND DEGREE,,
4466,61093,9/11/15,2107,20,COMING ST/WENTWORTH ST,CHARLESTON,SC,29401,75482,35,B,M,T2,224,2326587.75,346536.47, ,DUS 1ST,,
4467,61094,9/11/15,2019,1053,5TH AVE/SAN JUAN AVE,CHARLESTON,SC,29407,17600,25,B,M,T4,425,2309723.5,351524.84, ,SIMPLE POSS MARIJUANA 1ST,,
4468,61097,9/11/15,2355,1909,SAVANNAH HWY,CHARLESTON COUNTY,SC,29407,54175,54,W,M,T4,424,2299518.75,348959.53, ,SIMPLE POSS MARIJUANA 1ST,,
4469,61098,9/11/15,1853,1298,FORT JOHNSON RD/DILLS BLUFF RD,CHARLESTON,SC,29412,90411,52,W,F,T3,322,2322790.75,325302.56, ,POSS COCAINE BASE,,
4470,61099,9/11/15,2147,1304,MEETING STREET RD,CHARLESTON,SC,29405,47867,23,B,M,T1,129,2322465.5,358166.19, ,UNLAWFUL CARRYING OF HANDGUN,,
4471,61100,9/12/15,28,22,LOWNDES POINTE DR,CHARLESTON,SC,29403,43668,28,W,M,T1,129,2318786.5,357999.22, ,PUBLIC INTOXICATION,,
4472,61101,9/12/15,145,2026,MEETING STREET RD,CHARLESTON,SC,29405,255408,38,B,M,T1,129,2321426.25,365475.06, ,KIDNAPPING,,
4473,61103,9/12/15,224,852,ORLEANS RD,CHARLESTON,SC,29407,275420,48,B,M,T4,432,2298795,351509.91, ,SIMPLE POSS MARIJUANA 1ST,,
4474,61104,9/12/15,225,0,PAUL CANTRELL BLVD/I526,CHARLESTON,SC,29414,158163,22,W,M,T4,434,2296035.25,356632.93, ,DUI 1ST,,
4475,61105,9/12/15,223,547,KING ST,CHARLESTON,SC,29403,336856,29,W,F,T1,122,2325662,350204.28, ,DISORDERLY CONDUCT,,
4476,61106,9/12/15,1526,59,NORMAN ST,CHARLESTON,SC,29403,14089,47,B,F,T1,128,2321703,349853.22, ,ASSAULT & BATTERY 3RD DEGREE,,
4477,61107,9/12/15,1455,84,HARRIS ST/HANOVER ST,CHARLESTON,SC,29403,116677,62,B,M,T1,125,2325489.5,353619.72, ,POSS DRUG PARAPHERNALIA,,
4478,61108,9/12/15,1800,515,KING ST/MORRIS ST,CHARLESTON,SC,29403,336929,23,W,M,T1,122,2325888.75,349924.56, ,PUBLIC INTOXICATION,,
4479,61109,9/12/15,2043,150,CALHOUN ST/KING ST,CHARLESTON,SC,29401,640,37,B,M,T2,224,2326890.75,348247.69, ,OUT OF AGENCY WARRANT,,
4480,61110,9/12/15,2100,34,SAINT PHILIP ST,CHARLESTON,SC,29401,286359,18,W,M,T2,224,2326938.25,347269.13, ,BURGLARY 1ST DEGREE,,
4481,61111,9/12/15,1646,3575,MAYBANK HWY,CHARLESTON,SC,29455,289494,52,B,M,T3,325,2283227,324060.59, ,OUT OF AGENCY WARRANT,,
4482,61112,9/12/15,1956,2479,MAYBANK HWY/HEADQUARTERS PLANTATION DR,CHARLESTON,SC,29455,336936,30,B,M,T3,324,2301715.75,335682.94, ,OUT OF AGENCY WARRANT,,
4483,61113,9/12/15,2113,584,RUTLEDGE AVE/RACE ST,CHARLESTON,SC,29403,210150,38,B,M,T1,126,2322544.75,352186.09, ,SIMPLE POSS MARIJUANA 1ST,,
4484,61114,9/12/15,1841,1366,ORANGE GROVE RD/ROYAL PALM BLVD,CHARLESTON,SC,29407,93262,32,B,M,T4,429,2307146.25,359127.84, ,PWID/MANUF/DISTR MDMA / ECSTASY,,
4485,61115,9/12/15,2347,1449,BEES FERRY RD/BLUEWATER WAY,CHARLESTON,SC,29414,94063,30,W,M,T4,435,2276359.75,358404.81, ,SIMPLE POSS MARIJUANA 1ST,,
